id,full,probe,dest,dest_sent_to,protocol,dest_reached,somewhere_reached,first_hop,num_hops,num_x_hops,latency,avg_rtt,
2486970,True,4096,aceroute ICMP and paris 0: ,196.28.224.21,ICMP,False,True,1,13,2,203.873666667,122.132621212,
2486970,True,4518,aceroute ICMP and paris 0: ,196.28.224.21,ICMP,False,True,1,14,0,47.271,25.8422380952,
2810579,False,13114,194.201.253.8,196.223.21.18,TCP,False,True,2,2,0,3.23166666667,2.16883333333,
2810945,False,13114,196.3.96.240,105.21.224.30,UDP,False,True,3,7,0,54.3095,40.6870238095,
2811654,False,13218,146.230.128.52,155.232.31.181,TCP,False,True,1,7,0,54.7366666667,31.1215714286,
2809594,False,14712,213.55.96.149,213.55.96.149,UDP,True,False,1,25,10,291.898,170.042811111,
2809048,False,13218,194.201.253.8,194.201.253.8,TCP,True,True,1,5,0,3.33633333333,2.4846,
2495968,False,13218,196.216.167.70,197.188.0.5,ICMP,False,True,1,9,1,462.426666667,223.453375,
2492231,False,14867,196.21.218.26,149.14.80.210,ICMP,False,True,3,12,0,183.1395,163.288472222,
2494945,False,13218,41.89.96.80,41.204.179.42,ICMP,False,True,1,4,0,34.618,25.65525,
2804031,False,14867,196.216.167.70,196.216.167.70,UDP,True,True,1,16,0,385.178,125.235333333,
2809315,False,14867,41.204.150.67,41.204.150.67,TCP,True,True,1,14,0,358.7,161.309428571,
2494670,False,18169,213.55.95.15,41.202.160.146,ICMP,False,True,1,16,1,483.934333333,157.917222222,
2496178,False,4061,213.55.96.149,213.55.96.149,UDP,True,False,1,15,7,92.7963333333,27.3706666667,
2803000,False,18169,41.78.64.5,41.78.64.5,ICMP,True,True,1,20,1,627.584,221.434236842,
2496033,False,18169,213.55.96.150,213.55.96.150,ICMP,True,True,1,21,4,304.538,140.795235294,
2802574,False,4096,197.243.16.104,197.243.16.104,ICMP,True,True,1,16,3,316.465,213.997102564,
2811513,False,13218,194.201.253.8,194.201.253.8,TCP,True,True,1,5,0,3.27433333333,1.971,
2803853,False,18114,41.63.1.2,41.63.1.2,UDP,False,False,1,21,6,113.059666667,50.0775333333,
2812008,False,14900,196.21.218.26,196.21.218.26,UDP,False,False,1,21,6,93.79,44.2847777778,
2809908,False,13114,41.242.102.68,41.242.102.68,UDP,False,False,1,21,8,394.354,245.746589744,
2808387,False,14712,196.44.161.193,196.44.161.193,ICMP,False,False,1,23,10,333.2365,185.585051282,
2494693,False,14900,196.220.96.209,196.220.96.209,ICMP,False,False,1,26,6,124.425333333,94.2247166667,
2809060,False,14867,209.88.88.40,209.88.88.40,TCP,True,True,1,13,0,375.080666667,248.674512821,
2492505,False,13114,196.12.12.88,149.14.80.209,TCP,False,True,5,1,0,173.481333333,173.481333333,
2810781,False,13721,213.55.95.15,141.136.111.230,UDP,False,False,2,20,8,252.6505,171.758402778,
2810046,False,4061,41.70.16.34,41.70.16.34,UDP,False,False,1,21,7,388.738666667,118.663857143,
2809897,False,13721,41.63.1.2,41.63.1.2,UDP,False,False,1,20,8,429.319333333,202.851944444,
2495952,False,4096,41.223.156.170,41.223.156.170,ICMP,True,True,1,13,4,241.962666667,138.916962963,
2804606,False,4518,196.216.167.70,196.216.167.70,UDP,True,True,1,15,0,197.252,66.1163111111,
2802801,False,4061,41.223.156.170,41.223.156.170,ICMP,True,True,1,15,4,265.585666667,97.7237878788,
2495967,False,4518,194.201.253.8,194.201.253.8,ICMP,True,True,1,16,0,237.833666667,67.9927083333,
2811059,False,4061,41.221.98.158,41.221.96.185,UDP,False,True,6,8,0,266.7345,206.203104167,
2492869,False,14867,137.158.158.44,213.144.175.6,UDP,False,True,4,1,0,147.4335,147.4335,
2804402,False,14900,196.21.218.26,196.21.218.26,UDP,False,False,1,18,6,79.5145,32.2741111111,
2492835,False,14712,196.216.167.70,197.188.0.5,UDP,False,True,2,16,3,565.784,322.603487179,
2486941,True,13114,aceroute ICMP and paris 0: ,196.3.99.98,ICMP,False,True,1,14,0,170.657333333,57.3046190476,
2486941,True,13218,aceroute ICMP and paris 0: ,196.3.99.98,ICMP,False,True,1,14,0,171.516,63.1033333333,
2486941,True,13721,aceroute ICMP and paris 0: ,196.3.99.98,ICMP,False,True,1,20,2,534.856,320.437148148,
2486941,True,14539,aceroute ICMP and paris 0: ,196.3.99.98,ICMP,False,True,1,24,1,411.146333333,123.340086957,
2486941,True,14712,aceroute ICMP and paris 0: ,196.3.99.98,ICMP,False,True,1,22,3,484.651333333,363.093912281,
2486941,True,14867,aceroute ICMP and paris 0: ,196.3.99.98,ICMP,False,True,1,19,0,457.791333333,313.455596491,
2486941,True,14900,aceroute ICMP and paris 0: ,196.3.99.98,ICMP,False,True,1,22,0,332.693666667,127.016363636,
2486941,True,18169,aceroute ICMP and paris 0: ,196.3.99.98,ICMP,False,True,1,21,0,553.782,64.548031746,
2486941,True,3461,aceroute ICMP and paris 0: ,196.3.99.98,ICMP,False,True,1,18,0,214.359666667,59.3967777778,
2486941,True,4061,aceroute ICMP and paris 0: ,196.3.99.98,ICMP,False,True,1,19,0,302.035333333,144.135964912,
2486941,True,4096,aceroute ICMP and paris 0: ,196.3.99.98,ICMP,False,True,1,16,0,360.112,190.585770833,
2486941,True,4518,aceroute ICMP and paris 0: ,196.3.99.98,ICMP,False,True,1,19,0,213.531333333,56.6751578947,
2802696,False,4061,137.158.158.44,137.158.158.44,ICMP,False,False,1,24,6,321.255,140.480703704,
2809935,False,14900,197.243.16.110,197.243.16.110,UDP,False,False,1,25,6,496.968,231.575938596,
2811576,False,18169,41.89.96.80,196.32.209.129,TCP,False,False,1,9,6,1.017,1.09033333333,
2804600,False,14867,213.55.85.42,213.55.85.42,UDP,False,False,1,21,7,284.003666667,125.877452381,
2492054,False,14867,143.160.38.244,155.232.14.149,ICMP,False,True,4,19,3,350.573,264.566375,
2809304,False,3461,196.3.96.240,196.3.96.240,TCP,True,True,1,3,0,12.0453333333,8.83466666667,
2810367,False,4061,197.243.16.104,195.229.0.90,ICMP,False,True,6,2,0,103.444,101.4475,
2486933,True,13114,aceroute ICMP and paris 0: ,196.3.96.240,ICMP,False,True,1,11,0,45.3173333333,33.3405757576,
2486933,True,13218,aceroute ICMP and paris 0: ,196.3.96.240,ICMP,False,True,1,11,0,46.4516666667,34.1397575758,
2486933,True,13721,aceroute ICMP and paris 0: ,196.3.96.240,ICMP,False,True,1,18,2,426.717,278.3340625,
2486933,True,14539,aceroute ICMP and paris 0: ,196.3.96.240,ICMP,False,True,1,21,0,227.0655,92.4388888889,
2486933,True,14712,aceroute ICMP and paris 0: ,196.3.96.240,ICMP,False,True,1,19,3,393.014,332.598229167,
2486933,True,14867,aceroute ICMP and paris 0: ,196.3.96.240,ICMP,False,True,1,14,0,334.2585,219.550511905,
2486933,True,14900,aceroute ICMP and paris 0: ,196.3.96.240,ICMP,False,True,1,19,0,225.694333333,100.855701754,
2486933,True,18169,aceroute ICMP and paris 0: ,196.3.96.240,ICMP,False,True,1,18,0,46.5063333333,31.6585555556,
2486933,True,3461,aceroute ICMP and paris 0: ,196.3.96.240,ICMP,False,True,1,15,0,46.8966666667,33.1309111111,
2486933,True,4061,aceroute ICMP and paris 0: ,196.3.96.240,ICMP,False,True,1,14,0,160.657666667,89.2356428571,
2486933,True,4096,aceroute ICMP and paris 0: ,196.3.96.240,ICMP,False,True,1,15,0,207.105666667,163.341222222,
2486933,True,4518,aceroute ICMP and paris 0: ,196.3.96.240,ICMP,False,True,1,16,0,48.4586666667,37.7119166667,
2802938,False,14712,209.88.88.40,209.88.88.40,ICMP,True,True,1,18,3,389.662333333,277.954355556,
2803320,False,14900,213.55.95.15,213.55.95.15,TCP,True,False,1,8,5,420.215,0.368222222222,
2496180,False,4096,41.242.102.68,41.188.60.131,UDP,False,True,1,17,2,291.097666667,155.721322222,
2803668,False,13218,213.55.90.6,213.55.90.6,TCP,True,True,1,24,5,245.222666667,141.021438596,
2810497,False,13721,143.160.38.244,155.232.14.149,TCP,False,True,2,16,2,402.913666667,260.241666667,
2487004,True,13114,aceroute TCP and paris 0: ,41.70.16.34,TCP,False,True,1,10,0,380.802666667,177.909933333,
2487004,True,13218,aceroute TCP and paris 0: ,41.70.16.34,TCP,False,True,1,11,0,357.3275,159.246439394,
2487004,True,13721,aceroute TCP and paris 0: ,41.70.16.34,TCP,False,True,1,14,2,469.0125,191.979902778,
2487004,True,14867,aceroute TCP and paris 0: ,41.70.16.34,TCP,False,True,1,13,0,366.91,218.808576923,
2487004,True,14900,aceroute TCP and paris 0: ,41.70.16.34,TCP,False,False,1,8,5,410.478,0.412888888889,
2487004,True,18169,aceroute TCP and paris 0: ,41.70.16.34,TCP,False,False,1,9,6,1.17,1.12188888889,
2487004,True,3461,aceroute TCP and paris 0: ,41.70.16.34,TCP,False,True,1,3,0,12.046,12.14,
2487004,True,4061,aceroute TCP and paris 0: ,41.70.16.34,TCP,False,True,1,14,2,300.441,92.8306388889,
2487004,True,4096,aceroute TCP and paris 0: ,41.70.16.34,TCP,False,True,1,12,0,302.730333333,163.761277778,
2487004,True,4518,aceroute TCP and paris 0: ,41.70.16.34,TCP,False,True,1,15,0,411.79,161.372088889,
2803699,False,14712,143.160.38.244,143.160.38.244,TCP,True,False,1,7,5,505.342,0.3145,
2492271,False,18169,213.55.98.158,196.29.185.82,ICMP,False,False,6,19,7,391.957,247.872305556,
2803014,False,13114,196.21.45.85,196.21.45.85,ICMP,True,True,1,13,0,86.5048333333,60.7948846154,
2809874,False,3461,196.44.161.193,196.44.161.193,UDP,False,False,1,20,6,87.8466666667,49.8365,
2810460,False,14867,146.182.34.110,155.232.6.141,ICMP,False,True,4,13,0,338.766333333,177.127230769,
2803912,False,18169,146.231.128.43,146.231.128.43,UDP,True,True,1,2,0,0.496333333333,0.816833333333,
2810091,False,4096,41.63.16.6,213.248.86.170,ICMP,False,True,4,6,0,95.5933333333,104.076666667,
2492771,False,4061,196.44.161.193,105.21.160.34,UDP,False,True,6,9,1,173.5805,146.028229167,
2803856,False,14712,41.78.77.122,41.78.77.122,UDP,True,True,1,18,2,413.547,293.561395833,
2492740,False,13114,41.78.78.26,41.78.78.109,UDP,False,True,5,5,0,75.9405,51.4943666667,
2492674,False,14867,41.223.156.170,41.223.156.170,TCP,True,True,3,12,0,319.028,285.745305556,
2495307,False,3461,213.55.101.26,213.55.101.26,TCP,True,True,1,3,0,12.0813333333,9.999,
2810167,False,4096,194.201.253.8,197.155.94.41,ICMP,False,True,3,11,1,262.182,164.2044,
2808983,False,4518,168.167.220.2,168.167.220.2,TCP,True,True,1,16,0,45.818,28.5941458333,
2495966,False,13218,146.231.128.43,192.42.99.247,ICMP,False,False,1,15,6,75.648,43.2055925926,
2492796,False,4061,41.89.96.80,154.54.38.14,UDP,False,True,6,6,0,87.744,70.8915555556,
2810118,False,13721,143.160.38.244,155.232.14.149,ICMP,False,True,2,17,2,468.142666667,267.933222222,
2808690,False,3461,146.182.34.110,146.182.34.110,ICMP,False,False,1,14,6,28.33,21.9912083333,
2804208,False,14712,41.204.150.67,41.204.150.67,UDP,True,True,1,21,4,341.678666667,149.163607843,
2811180,False,3461,196.21.236.147,196.21.236.147,ICMP,True,True,1,8,0,28.168,27.6054166667,
2808267,False,4061,213.55.101.26,213.55.101.26,ICMP,False,True,1,32,13,196.139,135.083719298,
2492186,False,4096,41.78.64.5,41.73.205.73,ICMP,False,True,3,13,1,346.481,191.253916667,
2811533,False,13218,196.43.133.74,196.32.209.142,TCP,False,True,1,4,0,149.196,74.5156666667,
2802538,False,4061,146.182.34.110,146.182.34.110,ICMP,False,False,1,26,6,374.861,172.5943,
2499564,False,13721,196.12.12.88,195.2.10.89,UDP,False,True,1,12,2,276.693,140.118566667,
2810268,False,13721,209.88.88.40,197.221.232.4,ICMP,False,True,2,10,2,572.674,231.385625,
2811482,False,14712,168.167.8.1,168.167.8.1,TCP,True,False,1,7,5,632.081,0.303,
2487009,True,13114,aceroute TCP and paris 0:,213.55.101.26,TCP,False,True,1,20,1,214.816,140.588701754,
2487009,True,13218,aceroute TCP and paris 0:,213.55.101.26,TCP,False,True,1,20,2,215.716,134.339388889,
2487009,True,13721,aceroute TCP and paris 0:,213.55.101.26,TCP,False,True,1,18,4,330.968,193.6285,
2487009,True,14867,aceroute TCP and paris 0:,213.55.101.26,TCP,False,True,1,18,2,264.624333333,214.414604167,
2487009,True,14900,aceroute TCP and paris 0:,213.55.101.26,TCP,False,False,1,8,5,282.643,0.420666666667,
2487009,True,18169,aceroute TCP and paris 0:,213.55.101.26,TCP,False,False,1,9,6,1.049,1.19322222222,
2487009,True,3461,aceroute TCP and paris 0:,213.55.101.26,TCP,False,True,1,3,0,12.0546666667,12.0066666667,
2487009,True,4061,aceroute TCP and paris 0:,213.55.101.26,TCP,False,True,1,10,1,111.991,41.7395925926,
2487009,True,4096,aceroute TCP and paris 0:,213.55.101.26,TCP,False,True,1,16,2,178.104,118.045785714,
2487009,True,4518,aceroute TCP and paris 0:,213.55.101.26,TCP,False,True,1,19,2,330.174,162.883313725,
2487059,True,13114,aceroute UDP and paris 0: ,41.242.102.68,UDP,False,False,1,21,7,392.159333333,365.533952381,
2487059,True,13218,aceroute UDP and paris 0: ,41.242.102.68,UDP,False,False,1,22,7,357.119666667,380.421255556,
2487059,True,13721,aceroute UDP and paris 0: ,41.242.102.68,UDP,False,False,1,13,7,35.4726666667,296.343555556,
2487059,True,14867,aceroute UDP and paris 0: ,41.242.102.68,UDP,False,False,1,25,7,361.994,446.751527778,
2487059,True,14900,aceroute UDP and paris 0: ,41.242.102.68,UDP,False,False,1,27,7,414.116,296.313216667,
2487059,True,18169,aceroute UDP and paris 0: ,41.242.102.68,UDP,False,False,1,29,8,427.261,352.217428571,
2487059,True,4061,aceroute UDP and paris 0: ,41.242.102.68,UDP,False,False,1,25,6,320.877,249.957692982,
2487059,True,4096,aceroute UDP and paris 0: ,41.242.102.68,UDP,False,False,1,26,7,314.538,224.660780702,
2487059,True,4518,aceroute UDP and paris 0: ,41.242.102.68,UDP,False,False,1,27,8,411.1625,342.44554386,
2486985,True,13114,aceroute TCP and paris 0: ,196.3.96.240,TCP,False,True,1,11,0,45.682,33.9349393939,
2486985,True,13218,aceroute TCP and paris 0: ,196.3.96.240,TCP,False,True,1,11,0,46.2816666667,34.4914242424,
2486985,True,13721,aceroute TCP and paris 0: ,196.3.96.240,TCP,False,True,1,17,2,412.654333333,281.536655556,
2486985,True,14712,aceroute TCP and paris 0: ,196.3.96.240,TCP,False,False,1,7,5,371.724,0.3955,
2486985,True,14867,aceroute TCP and paris 0: ,196.3.96.240,TCP,False,True,1,16,0,333.907666667,270.007083333,
2486985,True,14900,aceroute TCP and paris 0: ,196.3.96.240,TCP,False,False,1,8,5,226.071666667,0.401777777778,
2486985,True,18169,aceroute TCP and paris 0: ,196.3.96.240,TCP,False,False,1,9,6,1.021,1.09466666667,
2486985,True,3461,aceroute TCP and paris 0: ,196.3.96.240,TCP,False,True,1,3,0,12.0486666667,9.31877777778,
2486985,True,4061,aceroute TCP and paris 0: ,196.3.96.240,TCP,False,True,1,19,0,210.042666667,126.877192982,
2486985,True,4096,aceroute TCP and paris 0: ,196.3.96.240,TCP,False,True,1,15,0,217.493666667,161.951644444,
2486985,True,4518,aceroute TCP and paris 0: ,196.3.96.240,TCP,False,True,1,16,0,50.2743333333,44.2419166667,
2492465,False,4061,41.204.150.67,41.73.201.97,TCP,False,True,6,8,1,263.878,148.340952381,
2495868,False,13218,146.230.128.52,155.232.31.181,TCP,False,True,1,7,0,54.7426666667,31.001047619,
2809019,False,18169,137.158.158.44,137.158.158.44,TCP,False,False,1,9,6,0.944,0.967444444444,
2803185,False,4518,41.63.3.8,41.63.3.8,TCP,True,True,1,14,0,269.478,69.2753690476,
2812022,False,4061,213.55.90.6,213.55.90.6,UDP,False,False,1,19,7,236.903,101.827638889,
2492733,False,14867,41.78.78.26,130.117.50.98,UDP,False,True,3,9,0,173.3655,198.507055556,
2802630,False,13218,194.201.253.8,194.201.253.8,ICMP,True,True,1,5,0,5.21966666667,2.73113333333,
2810269,False,4061,209.88.88.40,197.221.232.4,ICMP,False,True,8,4,0,356.276666667,227.470916667,
2492221,False,14712,41.73.194.141,41.73.194.129,ICMP,False,True,2,21,4,409.194,188.294019608,
2803268,False,14867,41.78.77.122,41.78.77.122,TCP,True,True,1,18,0,297.323,145.40187037,
2810924,False,13114,196.21.236.147,196.32.209.149,UDP,False,True,5,1,0,168.740666667,168.740666667,
2492644,False,13721,146.182.34.110,155.232.8.34,TCP,False,True,2,19,2,460.745333333,323.051803922,
2492646,False,13218,41.70.16.34,81.199.204.85,TCP,False,True,3,11,0,214.220333333,184.034636364,
2811295,False,4061,213.55.90.6,213.55.90.6,ICMP,False,False,1,19,8,236.721666667,104.044030303,
2802858,False,4518,41.204.150.67,41.204.150.67,ICMP,True,True,1,20,2,340.322333333,184.847277778,
2810949,False,4518,196.28.224.21,196.25.179.210,UDP,False,True,4,9,0,44.692,26.8482592593,
2492137,False,13114,213.55.96.150,105.16.32.12,ICMP,False,True,3,5,3,119.114666667,59.9993333333,
2495430,False,18169,41.73.194.141,41.73.194.129,TCP,False,False,1,9,6,0.83,0.945555555556,
2496440,False,4061,197.155.226.212,46.17.232.94,UDP,False,True,1,12,2,327.727,90.2781166667,
2808712,False,3461,146.231.128.43,146.231.128.43,TCP,True,True,1,3,0,12.058,8.82644444444,
2808458,False,14712,213.55.85.42,213.55.85.42,ICMP,False,False,1,22,9,292.817,130.76574359,
2492238,False,13218,196.21.218.26,196.32.210.2,ICMP,False,True,5,1,0,199.351666667,199.351666667,
2810999,False,3461,197.155.226.212,196.46.25.215,UDP,False,False,4,10,6,13.4043333333,15.65825,
2804482,False,13218,41.73.194.141,41.73.194.141,UDP,True,True,1,14,1,382.417333333,225.121461538,
2492485,False,4096,196.44.161.193,105.16.23.9,TCP,False,False,5,9,6,135.976666667,136.69,
2808429,False,4096,137.158.158.44,137.158.158.44,ICMP,False,False,1,22,6,236.523666667,137.691041667,
2808194,False,13114,41.70.16.34,41.70.16.34,ICMP,True,True,1,10,0,469.123,187.507133333,
2495282,False,3461,197.155.226.212,196.46.25.215,TCP,False,True,1,3,0,12.0463333333,10.959,
2492247,False,13721,196.43.133.74,154.54.38.14,ICMP,False,True,2,13,2,299.542,181.273030303,
2811640,False,3461,41.63.16.6,196.32.210.6,TCP,False,True,1,3,0,12.022,12.2523333333,
2810547,False,13114,41.73.194.141,41.73.194.129,TCP,False,True,3,10,1,389.411666667,281.356222222,
2492282,False,13218,196.44.161.193,105.21.160.34,ICMP,False,True,3,6,0,14.0536666667,12.4223333333,
2803154,False,4096,196.21.236.147,196.21.236.147,TCP,True,True,1,13,0,298.785,152.568641026,
2494895,False,3461,196.21.45.85,196.21.45.85,ICMP,True,True,1,8,0,21.8793333333,15.2662916667,
2803350,False,18169,41.73.194.141,41.73.194.141,TCP,False,False,1,9,6,0.849,0.955888888889,
2486959,True,13114,aceroute ICMP and paris 0: ,41.204.150.67,ICMP,False,True,1,15,2,309.086333333,199.484512821,
2486959,True,13218,aceroute ICMP and paris 0: ,41.204.150.67,ICMP,False,True,1,16,1,292.091,187.6767,
2486959,True,13721,aceroute ICMP and paris 0: ,41.204.150.67,ICMP,False,True,1,18,2,367.978333333,224.834083333,
2486959,True,14712,aceroute ICMP and paris 0: ,41.204.150.67,ICMP,False,True,1,21,4,333.450666667,184.483617647,
2486959,True,14867,aceroute ICMP and paris 0: ,41.204.150.67,ICMP,False,True,1,16,0,283.992,191.851697917,
2486959,True,14900,aceroute ICMP and paris 0: ,41.204.150.67,ICMP,False,True,1,21,1,356.417666667,170.740791667,
2486959,True,18169,aceroute ICMP and paris 0: ,41.204.150.67,ICMP,False,True,1,22,1,339.872,171.587984127,
2486959,True,3461,aceroute ICMP and paris 0: ,41.204.150.67,ICMP,False,True,1,22,2,327.644666667,157.374441667,
2486959,True,4061,aceroute ICMP and paris 0: ,41.204.150.67,ICMP,False,True,1,14,1,296.539333333,126.068410256,
2486959,True,4096,aceroute ICMP and paris 0: ,41.204.150.67,ICMP,False,True,1,16,1,269.289,159.355,
2486959,True,4518,aceroute ICMP and paris 0: ,41.204.150.67,ICMP,False,True,1,20,3,397.547333333,211.07227451,
2492555,False,13721,194.201.253.8,197.155.94.41,TCP,False,True,2,16,4,440.401333333,239.900694444,
2802527,False,14867,168.167.220.2,168.167.220.2,ICMP,False,False,1,23,6,372.435,203.667509804,
2495135,False,4096,213.55.98.158,196.29.185.78,TCP,False,False,1,10,6,97.7436666667,73.8516666667,
2809915,False,13218,41.63.1.2,41.63.1.2,UDP,False,False,1,12,6,38.412,15.6322222222,
2808860,False,14900,41.221.254.22,41.221.254.22,TCP,True,False,1,8,5,419.047333333,1.23966666667,
2496390,False,4061,146.231.128.43,154.54.38.14,UDP,False,True,1,11,0,87.9825,44.3885,
2804618,False,4061,196.43.133.74,196.43.133.74,UDP,False,False,1,26,6,373.891333333,180.578633333,
2810393,False,14712,196.3.99.98,105.16.34.1,ICMP,False,False,2,16,9,205.414,63.5436904762,
2492679,False,13218,41.63.1.2,196.32.209.166,TCP,False,True,3,2,0,153.534,150.536666667,
2811534,False,14712,41.73.194.141,41.73.194.129,TCP,False,False,1,7,5,428.429666667,0.322,
2803040,False,13114,168.167.8.1,168.167.8.1,ICMP,False,False,1,17,6,361.0,253.597424242,
2493060,False,13218,41.73.194.141,41.73.194.129,UDP,False,True,4,10,1,366.919,266.570777778,
2492625,False,4518,196.3.96.21,105.21.224.30,TCP,False,True,5,11,1,46.749,40.2716,
2811662,False,13114,209.88.88.40,196.32.210.29,TCP,False,True,1,4,0,229.05,99.71925,
2811361,False,14867,196.28.224.21,80.77.0.45,TCP,False,False,1,9,6,2.96133333333,3.03444444444,
2802497,False,13114,41.93.31.1,41.93.31.1,ICMP,True,False,1,11,6,345.535,170.4914,
